6.300000000000000000e+01,9.000000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
-9.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,-1.100000000000000000e+01
1.700000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,4.500000000000000000e+01
0.000000000000000000e+00,-1.200000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+01
0.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,-1.400000000000000000e+01
-3.000000000000000000e+00,2.200000000000000000e+01,-1.000000000000000000e+00,1.100000000000000000e+01
-9.000000000000000000e+00,-2.500000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01
-1.700000000000000000e+01,-1.700000000000000000e+01,-2.800000000000000000e+01,4.400000000000000000e+01
1.200000000000000000e+01,1.000000000000000000e+01,-5.000000000000000000e+00,2.300000000000000000e+01
-1.400000000000000000e+01,-1.700000000000000000e+01,6.000000000000000000e+00,4.800000000000000000e+01
-6.000000000000000000e+00,-1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+02,-6.000000000000000000e+01,6.400000000000000000e+01,9.400000000000000000e+01
-1.300000000000000000e+01,6.000000000000000000e+00,-1.700000000000000000e+01,-3.400000000000000000e+01
-2.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01
-1.200000000000000000e+01,-1.700000000000000000e+01,-1.200000000000000000e+01,-4.600000000000000000e+01
-5.000000000000000000e+00,-2.200000000000000000e+01,1.000000000000000000e+01,4.700000000000000000e+01
3.600000000000000000e+01,5.500000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01
-1.100000000000000000e+01,-4.000000000000000000e+00,2.000000000000000000e+00,3.300000000000000000e+01
7.000000000000000000e+00,-3.000000000000000000e+00,1.100000000000000000e+01,-4.300000000000000000e+01
-3.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,-1.400000000000000000e+01
-1.200000000000000000e+01,-1.300000000000000000e+01,2.000000000000000000e+00,-1.000000000000000000e+01
1.200000000000000000e+01,6.000000000000000000e+00,-2.100000000000000000e+01,-4.300000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+01
1.300000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00
1.200000000000000000e+01,1.600000000000000000e+01,-1.000000000000000000e+01,-2.200000000000000000e+01
-1.900000000000000000e+01,2.700000000000000000e+01,5.100000000000000000e+01,1.040000000000000000e+02
-6.000000000000000000e+00,-2.500000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00
-1.300000000000000000e+01,-1.200000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00
-1.400000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,3.900000000000000000e+01
1.000000000000000000e+00,-1.300000000000000000e+01,-2.100000000000000000e+01,-4.000000000000000000e+01
-7.000000000000000000e+00,-1.400000000000000000e+01,2.100000000000000000e+01,3.800000000000000000e+01
-1.000000000000000000e+00,-3.100000000000000000e+01,-1.200000000000000000e+01,-6.000000000000000000e+00
2.000000000000000000e+00,6.100000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e+00,-1.100000000000000000e+01,1.300000000000000000e+01
-6.000000000000000000e+00,-1.900000000000000000e+01,2.100000000000000000e+01,-3.000000000000000000e+00
-1.300000000000000000e+01,-1.100000000000000000e+01,1.200000000000000000e+01,2.900000000000000000e+01
-2.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,-1.900000000000000000e+01
3.500000000000000000e+01,5.000000000000000000e+01,-2.300000000000000000e+01,-1.000000000000000000e+00
2.400000000000000000e+01,5.000000000000000000e+01,-8.000000000000000000e+00,-9.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,3.200000000000000000e+01,2.500000000000000000e+01
-2.905708325353336363e+01,6.295277830977757283e+00,3.670472216902224005e+01,7.100000000000000000e+01
-1.900000000000000000e+01,-4.100000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+01
3.200000000000000000e+01,4.200000000000000000e+01,-8.000000000000000000e+00,-6.000000000000000000e+00
1.700000000000000000e+01,-5.000000000000000000e+00,-3.400000000000000000e+01,-1.300000000000000000e+01
-2.000000000000000000e+01,2.000000000000000000e+01,3.600000000000000000e+01,-1.700000000000000000e+01
-6.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,2.100000000000000000e+01
-1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000000e+01
-3.500000000000000000e+01,-4.500000000000000000e+01,2.300000000000000000e+01,1.160000000000000000e+02
9.000000000000000000e+00,3.400000000000000000e+01,-1.670000000000000000e+02,2.600000000000000000e+01
-3.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.400000000000000000e+01
-7.000000000000000000e+00,-8.000000000000000000e+00,4.000000000000000000e+00,-7.000000000000000000e+00
-6.000000000000000000e+00,-2.500000000000000000e+01,-1.800000000000000000e+01,1.100000000000000000e+01
7.000000000000000000e+00,2.000000000000000000e+00,-6.000000000000000000e+00,2.000000000000000000e+00
9.000000000000000000e+00,6.000000000000000000e+00,-2.500000000000000000e+01,2.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,1.200000000000000000e+01,-5.000000000000000000e+00
3.000000000000000000e+00,1.100000000000000000e+01,-3.000000000000000000e+00,-5.000000000000000000e+00
3.000000000000000000e+00,4.598880432399480078e+00,7.598880432399480078e+00,2.500559783800260050e+01
1.200000000000000000e+01,1.500000000000000000e+01,-1.200000000000000000e+01,2.300000000000000000e+01
4.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-2.800000000000000000e+01
5.000000000000000000e+00,-1.200000000000000000e+01,2.000000000000000000e+00,-2.000000000000000000e+01
6.200000000000000000e+01,9.100000000000000000e+01,8.000000000000000000e+00,-3.300000000000000000e+01
-3.000000000000000000e+00,2.200000000000000000e+01,4.000000000000000000e+01,1.030000000000000000e+02
3.000000000000000000e+00,7.000000000000000000e+00,-1.200000000000000000e+01,1.200000000000000000e+01
-1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01
2.200000000000000000e+01,1.200000000000000000e+01,-3.800000000000000000e+01,-4.000000000000000000e+01
-1.100000000000000000e+01,-1.300000000000000000e+01,-1.200000000000000000e+01,1.900000000000000000e+01
1.700000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01
-2.100000000000000000e+01,-1.600000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01
7.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00
-6.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00
-6.000000000000000000e+00,-6.000000000000000000e+00,4.000000000000000000e+00,-8.000000000000000000e+00
2.200000000000000000e+01,8.000000000000000000e+00,-6.000000000000000000e+00,-2.700000000000000000e+01
3.000000000000000000e+00,-6.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01
1.600000000000000000e+01,2.100000000000000000e+01,-6.000000000000000000e+00,-1.200000000000000000e+01
1.400000000000000000e+01,-5.000000000000000000e+01,-2.800000000000000000e+01,-6.600000000000000000e+01
-4.000000000000000000e+00,-8.000000000000000000e+00,-1.700000000000000000e+01,-2.000000000000000000e+01
-5.121540863530056953e+01,-9.024233471471313806e+01,-6.102692607941256853e+01,-1.619461478411748487e+02
2.300000000000000000e+01,2.600000000000000000e+01,4.000000000000000000e+00,5.500000000000000000e+01
1.900000000000000000e+01,3.300000000000000000e+01,-7.000000000000000000e+00,6.000000000000000000e+00
-4.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-8.000000000000000000e+00,-1.000000000000000000e+01,-5.000000000000000000e+00
-3.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01
2.000000000000000000e+01,4.800000000000000000e+01,2.000000000000000000e+00,-9.000000000000000000e+00
-5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.800000000000000000e+01
-3.400000000000000000e+01,-1.700000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+01
0.000000000000000000e+00,6.000000000000000000e+00,-4.000000000000000000e+00,-8.000000000000000000e+00
-5.000000000000000000e+00,-1.700000000000000000e+01,-1.000000000000000000e+01,-4.200000000000000000e+01
-2.000000000000000000e+01,-2.500000000000000000e+01,1.600000000000000000e+01,2.800000000000000000e+01
5.000000000000000000e+00,-1.300000000000000000e+01,-5.000000000000000000e+00,1.200000000000000000e+01
-2.000000000000000000e+00,-1.700000000000000000e+01,-2.800000000000000000e+01,-5.100000000000000000e+01
1.100000000000000000e+01,-3.800000000000000000e+01,-3.000000000000000000e+01,-3.900000000000000000e+01
-3.300000000000000000e+01,-3.800000000000000000e+01,1.700000000000000000e+01,3.500000000000000000e+01
-1.300000000000000000e+01,7.000000000000000000e+00,2.800000000000000000e+01,3.100000000000000000e+01
5.000000000000000000e+01,9.600000000000000000e+01,4.000000000000000000e+01,5.300000000000000000e+01
-1.200000000000000000e+01,-2.400000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+01
-6.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.100000000000000000e+01
7.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-5.400000000000000000e+01
-5.000000000000000000e+00,-2.900000000000000000e+01,-4.000000000000000000e+00,-3.300000000000000000e+01
4.400000000000000000e+01,8.100000000000000000e+01,3.800000000000000000e+01,6.400000000000000000e+01
-3.000000000000000000e+00,-2.200000000000000000e+01,-1.200000000000000000e+01,2.000000000000000000e+00
-2.300000000000000000e+01,-8.000000000000000000e+00,1.000000000000000000e+01,-9.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+01,-1.300000000000000000e+01,-2.400000000000000000e+01
-1.000000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+01
-4.200000000000000000e+01,-5.100000000000000000e+01,-1.600000000000000000e+01,9.000000000000000000e+00
9.000000000000000000e+00,3.400000000000000000e+01,1.900000000000000000e+01,1.200000000000000000e+01
1.300000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+01,-4.100000000000000000e+01
-8.000000000000000000e+00,-8.000000000000000000e+00,-5.000000000000000000e+00,4.300000000000000000e+01
-3.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,3.600000000000000000e+01
-1.300000000000000000e+01,-5.000000000000000000e+00,2.000000000000000000e+00,-3.200000000000000000e+01
1.000000000000000000e+00,-6.000000000000000000e+00,-1.200000000000000000e+01,-9.000000000000000000e+00
2.000000000000000000e+00,-9.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00
-4.000000000000000000e+00,-8.000000000000000000e+00,-2.300000000000000000e+01,-4.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.100000000000000000e+01
1.800000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00,5.300000000000000000e+01
1.600000000000000000e+01,4.200000000000000000e+01,2.600000000000000000e+01,3.600000000000000000e+01
5.000000000000000000e+00,-3.000000000000000000e+00,9.000000000000000000e+00,5.300000000000000000e+01
-6.000000000000000000e+00,-1.600000000000000000e+01,-5.000000000000000000e+00,9.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,5.200000000000000000e+01
-1.000000000000000000e+00,-1.300000000000000000e+01,-2.900000000000000000e+01,-5.100000000000000000e+01
-1.000000000000000000e+01,-2.000000000000000000e+01,2.000000000000000000e+00,2.900000000000000000e+01
-1.700000000000000000e+01,-2.300000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01
-7.000000000000000000e+00,-8.000000000000000000e+00,-3.000000000000000000e+00,1.200000000000000000e+01
-4.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+01,-1.800000000000000000e+01
1.300000000000000000e+01,-8.000000000000000000e+00,-1.800000000000000000e+01,-1.400000000000000000e+01
-3.100000000000000000e+01,-1.400000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01
-8.000000000000000000e+00,-1.700000000000000000e+01,-3.000000000000000000e+00,-2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,1.400000000000000000e+01
1.920386268709820099e+00,-6.463690985032144454e+00,-7.152231761225891660e+00,-1.553630901496785555e+01
1.700000000000000000e+01,2.700000000000000000e+01,-2.100000000000000000e+01,2.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+01,-1.600000000000000000e+01,-2.500000000000000000e+01
-2.700000000000000000e+01,-4.900000000000000000e+01,2.500000000000000000e+01,5.100000000000000000e+01
-5.000000000000000000e+00,4.000000000000000000e+00,-1.100000000000000000e+01,-1.000000000000000000e+01
-4.300000000000000000e+01,-1.400000000000000000e+01,1.900000000000000000e+01,-1.700000000000000000e+01
1.900000000000000000e+01,2.800000000000000000e+01,-1.300000000000000000e+01,-2.400000000000000000e+01
-4.000000000000000000e+00,-1.300000000000000000e+01,-2.000000000000000000e+00,7.000000000000000000e+00
2.000000000000000000e+00,-4.600000000000000000e+01,-1.100000000000000000e+01,-8.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+01
1.600000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,-2.800000000000000000e+01
-1.100000000000000000e+01,-1.200000000000000000e+01,-1.200000000000000000e+01,-8.000000000000000000e+00
-1.100000000000000000e+01,-8.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+01
1.055991070054788761e+00,5.279955350273943804e-01,2.000000000000000000e+00,-7.944008929945210795e+00
-6.000000000000000000e+01,-6.300000000000000000e+01,2.400000000000000000e+01,1.120000000000000000e+02
-3.000000000000000000e+01,-5.300000000000000000e+01,-2.000000000000000000e+00,4.000000000000000000e+00
4.900000000000000000e+01,2.200000000000000000e+01,-2.700000000000000000e+01,6.800000000000000000e+01
-3.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,-1.800000000000000000e+01
-6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,3.500000000000000000e+01
2.000000000000000000e+01,2.700000000000000000e+01,-1.100000000000000000e+01,-2.000000000000000000e+00
2.100000000000000000e+01,3.800000000000000000e+01,-5.000000000000000000e+00,-1.300000000000000000e+01
-7.082011507639536774e+01,-1.376402301527907355e+02,-1.435976984720925920e+01,-3.976982738540694129e+01
-1.000000000000000000e+01,-4.300000000000000000e+01,-2.100000000000000000e+01,-4.200000000000000000e+01
-1.900000000000000000e+01,-3.700000000000000000e+01,7.000000000000000000e+00,-1.100000000000000000e+01
-8.000000000000000000e+00,-1.700000000000000000e+01,1.600000000000000000e+01,4.300000000000000000e+01
-3.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,-8.000000000000000000e+00
8.000000000000000000e+00,1.700000000000000000e+01,-4.000000000000000000e+00,2.100000000000000000e+01
-3.900000000000000000e+01,-7.300000000000000000e+01,-1.500000000000000000e+01,-5.800000000000000000e+01
1.000000000000000000e+01,1.500000000000000000e+01,-9.000000000000000000e+00,-1.300000000000000000e+01
-1.500000000000000000e+01,-3.000000000000000000e+00,9.000000000000000000e+00,-1.000000000000000000e+01
-2.481324946060494974e-01,-1.224813249460605036e+01,2.550373501078789928e+01,4.700000000000000000e+01
-4.836496165292297889e+01,-8.745984661169191554e+01,-1.190000000000000000e+02,-6.790511504123105624e+01
6.000000000000000000e+00,4.000000000000000000e+00,-3.800000000000000000e+01,-2.100000000000000000e+01
-1.700000000000000000e+01,5.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,-7.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00
-1.000000000000000000e+00,5.000000000000000000e+00,-3.000000000000000000e+00,-1.100000000000000000e+01
-1.300000000000000000e+01,-1.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,-1.200000000000000000e+01,-2.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01
2.100000000000000000e+01,4.100000000000000000e+01,-9.000000000000000000e+00,-5.100000000000000000e+01
1.500000000000000000e+01,1.400000000000000000e+01,-1.200000000000000000e+01,-4.000000000000000000e+00
6.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+01,-2.400000000000000000e+01
-1.200000000000000000e+01,-5.000000000000000000e+00,2.400000000000000000e+01,4.400000000000000000e+01
2.200000000000000000e+01,4.100000000000000000e+01,3.000000000000000000e+00,-8.000000000000000000e+00
2.400000000000000000e+01,6.200000000000000000e+01,1.700000000000000000e+01,6.500000000000000000e+01
2.000000000000000000e+00,1.100000000000000000e+01,-6.000000000000000000e+00,1.400000000000000000e+01
1.000000000000000000e+01,2.200000000000000000e+01,-1.500000000000000000e+01,-4.000000000000000000e+00
-2.000000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.100000000000000000e+01
0.000000000000000000e+00,6.000000000000000000e+00,-5.000000000000000000e+00,-2.700000000000000000e+01
1.200000000000000000e+01,6.000000000000000000e+00,-2.000000000000000000e+01,3.700000000000000000e+01
1.900000000000000000e+01,1.100000000000000000e+01,-1.200000000000000000e+01,5.000000000000000000e+00
-5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,-7.700000000000000000e+01
-3.200000000000000000e+01,4.000000000000000000e+00,4.700000000000000000e+01,7.900000000000000000e+01
2.900000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00
-2.800000000000000000e+01,-3.000000000000000000e+01,1.400000000000000000e+01,2.900000000000000000e+01
4.000000000000000000e+00,-1.200000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+01
-1.300000000000000000e+01,-2.200000000000000000e+01,-9.000000000000000000e+00,1.900000000000000000e+01
5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
-8.000000000000000000e+00,-5.000000000000000000e+00,3.000000000000000000e+00,-1.400000000000000000e+01
-2.000000000000000000e+01,-1.175674431805214226e+01,-2.458558143935071527e+01,-4.507209280324642720e+01
-1.800000000000000000e+01,-1.500000000000000000e+01,-2.800000000000000000e+01,-7.400000000000000000e+01
-2.000000000000000000e+01,-4.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+01
-3.400000000000000000e+01,-6.500000000000000000e+01,4.300000000000000000e+01,7.700000000000000000e+01
1.100000000000000000e+01,9.000000000000000000e+00,-4.000000000000000000e+00,-4.800000000000000000e+01
5.000000000000000000e+00,1.900000000000000000e+01,-6.000000000000000000e+00,1.300000000000000000e+01
-1.700000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,2.400000000000000000e+01
-1.100000000000000000e+01,-1.971899192178494786e+01,1.771899192178494786e+01,-7.405040391075264239e+00
9.000000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+00,-3.200000000000000000e+01
-4.000000000000000000e+00,-1.800000000000000000e+01,-1.500000000000000000e+01,-3.800000000000000000e+01
6.000000000000000000e+00,2.000000000000000000e+01,-9.000000000000000000e+00,2.600000000000000000e+01
-7.000000000000000000e+00,-6.000000000000000000e+00,-1.200000000000000000e+01,-1.800000000000000000e+01
-8.000000000000000000e+00,-4.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01
-5.600000000000000000e+01,-6.400000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01
4.000000000000000000e+01,2.000000000000000000e+00,-3.200000000000000000e+01,0.000000000000000000e+00
-3.000000000000000000e+00,7.000000000000000000e+00,-2.100000000000000000e+01,-4.900000000000000000e+01
-7.000000000000000000e+00,-4.000000000000000000e+00,7.000000000000000000e+00,2.100000000000000000e+01
-8.000000000000000000e+00,5.000000000000000000e+00,1.900000000000000000e+01,7.200000000000000000e+01
-1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,-7.000000000000000000e+00
1.500000000000000000e+01,3.400000000000000000e+01,-6.000000000000000000e+00,-4.900000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+01
-1.400000000000000000e+01,-4.000000000000000000e+00,1.700000000000000000e+01,3.500000000000000000e+01
-3.500000000000000000e+01,-4.000000000000000000e+01,3.000000000000000000e+01,3.200000000000000000e+01
2.500000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
-1.800000000000000000e+01,-2.000000000000000000e+01,-1.000000000000000000e+00,3.700000000000000000e+01
8.000000000000000000e+00,2.700000000000000000e+01,-1.800000000000000000e+01,-1.100000000000000000e+01
-8.000000000000000000e+00,-1.700000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,-1.700000000000000000e+01,-2.100000000000000000e+01,-5.400000000000000000e+01
-4.000000000000000000e+00,9.000000000000000000e+00,-1.000000000000000000e+00,3.700000000000000000e+01
-1.400000000000000000e+01,-6.000000000000000000e+00,-4.000000000000000000e+00,-1.600000000000000000e+01
6.800000000000000000e+01,1.010000000000000000e+02,1.600000000000000000e+01,1.800000000000000000e+01
7.347962477277698579e-01,5.336990619319424312e+00,4.336990619319424312e+00,-7.867398123863885040e+00
5.000000000000000000e+00,3.000000000000000000e+00,-1.900000000000000000e+01,-1.700000000000000000e+01
1.000000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,3.100000000000000000e+01
1.100000000000000000e+01,1.700000000000000000e+01,-2.200000000000000000e+01,-6.500000000000000000e+01
1.200000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+01,2.500000000000000000e+01
1.400000000000000000e+01,9.247722811260464582e+00,6.247722811260465470e+00,2.223861405630232468e+01
1.100000000000000000e+01,9.000000000000000000e+00,-6.000000000000000000e+00,-1.400000000000000000e+01
3.000000000000000000e+00,-1.300000000000000000e+01,1.700000000000000000e+01,5.100000000000000000e+01
0.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,4.800000000000000000e+01
2.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00
1.100000000000000000e+01,-2.200000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01
4.400000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,-1.500000000000000000e+01
3.000000000000000000e+01,1.000000000000000000e+01,-2.700000000000000000e+01,-1.080000000000000000e+02
5.100000000000000000e+01,5.300000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
1.300000000000000000e+01,3.800000000000000000e+01,-5.000000000000000000e+00,8.000000000000000000e+00
9.000000000000000000e+00,2.000000000000000000e+01,-2.400000000000000000e+01,-7.400000000000000000e+01
-3.000000000000000000e+00,-3.800000000000000000e+01,1.800000000000000000e+01,-1.000000000000000000e+00
-4.000000000000000000e+01,-4.500000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01
2.900000000000000000e+01,3.100000000000000000e+01,-1.300000000000000000e+01,-3.600000000000000000e+01
1.400000000000000000e+01,3.400000000000000000e+01,-1.200000000000000000e+01,1.400000000000000000e+01
5.000000000000000000e+00,-1.000000000000000000e+00,-1.200000000000000000e+01,4.500000000000000000e+01
-1.200000000000000000e+01,5.000000000000000000e+00,3.900000000000000000e+01,4.800000000000000000e+01
-2.000000000000000000e+00,-2.200000000000000000e+01,-1.000000000000000000e+01,-2.500000000000000000e+01
-1.300000000000000000e+01,-2.100000000000000000e+01,-8.000000000000000000e+00,-1.200000000000000000e+01
3.000000000000000000e+00,1.800000000000000000e+01,1.200000000000000000e+01,-1.000000000000000000e+00
8.000000000000000000e+00,-3.000000000000000000e+00,-1.300000000000000000e+01,-4.100000000000000000e+01
-6.000000000000000000e+00,-1.900000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+01,2.800000000000000000e+01,1.200000000000000000e+01,2.200000000000000000e+01
-2.600000000000000000e+01,-3.000000000000000000e+01,-1.500000000000000000e+01,-2.200000000000000000e+01
-5.300000000000000000e+01,-1.120000000000000000e+02,-4.300000000000000000e+01,-1.700000000000000000e+01
-1.700000000000000000e+01,-1.300000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01
1.000000000000000000e+00,-9.000000000000000000e+00,1.300000000000000000e+01,-1.000000000000000000e+00
-5.000000000000000000e+00,4.000000000000000000e+00,-1.500000000000000000e+01,-1.900000000000000000e+01
1.500000000000000000e+01,2.900000000000000000e+01,-9.000000000000000000e+00,-3.200000000000000000e+01
1.300000000000000000e+01,4.500000000000000000e+01,2.100000000000000000e+01,6.500000000000000000e+01
1.400000000000000000e+01,-1.200000000000000000e+01,-2.900000000000000000e+01,-6.000000000000000000e+00
-7.300000000000000000e+01,-3.800000000000000000e+01,6.700000000000000000e+01,1.470000000000000000e+02
-2.000000000000000000e+00,-1.200000000000000000e+01,-1.000000000000000000e+00,3.100000000000000000e+01
8.000000000000000000e+00,3.500000000000000000e+01,-1.200000000000000000e+01,5.000000000000000000e+00
5.000000000000000000e+00,-5.000000000000000000e+00,-1.600000000000000000e+01,-2.600000000000000000e+01
1.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01
7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.800000000000000000e+01
4.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+01,-1.000000000000000000e+00
3.100000000000000000e+01,6.000000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00
-2.000000000000000000e+00,-1.000000000000000000e+01,3.000000000000000000e+00,-1.400000000000000000e+01
-2.700000000000000000e+01,-4.900000000000000000e+01,-1.000000000000000000e+01,-4.000000000000000000e+01
1.700000000000000000e+01,3.300000000000000000e+01,-2.000000000000000000e+01,-2.400000000000000000e+01
2.400000000000000000e+01,3.500000000000000000e+01,-5.000000000000000000e+00,-2.800000000000000000e+01
0.000000000000000000e+00,-1.100000000000000000e+01,-7.000000000000000000e+00,-2.000000000000000000e+01
3.000000000000000000e+00,1.100000000000000000e+01,-5.000000000000000000e+00,-3.300000000000000000e+01
-2.100000000000000000e+01,-4.700000000000000000e+01,-1.200000000000000000e+01,-3.200000000000000000e+01
-4.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,4.300000000000000000e+01
-6.800000000000000000e+01,-2.900000000000000000e+01,6.200000000000000000e+01,1.520000000000000000e+02
6.000000000000000000e+00,2.000000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01
6.000000000000000000e+00,-2.400000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01
1.000000000000000000e+00,0.000000000000000000e+00,-1.200000000000000000e+01,1.400000000000000000e+01
0.000000000000000000e+00,2.500000000000000000e+01,3.200000000000000000e+01,3.800000000000000000e+01
4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,-6.800000000000000000e+01
1.000000000000000000e+00,8.000000000000000000e+00,-1.900000000000000000e+01,-1.000000000000000000e+01
-1.300000000000000000e+01,-4.100000000000000000e+01,1.700000000000000000e+01,5.300000000000000000e+01
2.000000000000000000e+00,1.000000000000000000e+01,-1.600000000000000000e+01,-2.300000000000000000e+01
-1.000000000000000000e+01,-2.000000000000000000e+00,-4.000000000000000000e+00,1.200000000000000000e+01
5.000000000000000000e+00,5.000000000000000000e+00,-1.900000000000000000e+01,2.300000000000000000e+01
